0 0.372413 1.06878 0.287188 0.329467 0.0947402 0.191052 -0.340647 -0.898833 0.913407 -0.920859 -0.792744 0.384232 -0.859161 -0.376267 0.644016 0.116539 -0.467278 0.62009 -0.303488 -0.154441 0.12093 -0.332634 -0.187576 0.0262919 -0.055943 1.03044 -0.341851 0.68026 -1.10948 0.213342 0.676593 0.798519 0.458686 0.488276 0.0198129 -0.353223 -0.722164 0.417983 0.014802 -0.73148 0.515113 0.273482 1.05295 -0.43766 0.450361 0.266218 0.0056454 0.698004 0.0723706 0.290352 -0.0620722 -0.951613 -0.769222 0.507541 0.0499452 0.314311 0.483783 0.940079 0.272856 0.522249 0.207269 -0.0999355 0.396292 -0.0539195 0.958205 -0.368919 0.303133 -0.361274 -1.00685 -0.63828 -0.197324 0.679849 0.651234 -0.34477 0.936748 -0.149204 0.454613 0.0154367 -0.30179 -0.25906 -0.341419 0.502315 -0.169441 -0.221706 0.395475 1.20886 -0.94953 -0.181162 0.771412 0.0786027 -0.670971 0.490217 0.817216 0.495134 1.03559 0.646103 1.20235 0.112609 -0.738964 0.898599 0.598241 
0 0.894567 0.173024 -0.290918 0.556146 0.84037 -0.461036 0.149743 -0.0516581 0.278718 0.62846 -0.598621 -0.81919 -0.891665 0.66229 0.981066 -1.15022 -0.630492 0.746359 0.269336 -0.577511 -0.120125 0.0971075 -1.02535 -0.296985 0.105447 0.949773 0.960319 0.0305311 0.964766 0.622533 0.858305 0.65895 -0.477046 -0.14827 0.42076 -0.480749 0.366628 -0.745072 0.517756 -0.36698 0.633865 0.679946 -0.556187 0.641032 0.190391 -0.356362 -0.787725 0.669254 -0.634427 0.665929 -0.727147 0.370151 -0.579589 -0.699395 -1.00712 0.347556 -1.01867 0.90274 -0.542332 -0.938701 0.461958 -1.26947 0.804157 0.97271 -0.169891 0.307542 -0.264138 -1.01799 0.441741 0.75477 -0.159351 0.406758 0.570421 0.433856 -0.0119657 -0.154029 -0.715592 -0.00879094 -0.690384 -0.529759 -0.736127 -0.349626 0.944224 -0.141571 -0.0219829 1.0777 -0.612678 0.407934 0.746254 -0.451131 0.61504 -0.0540275 -0.225069 0.592377 0.559037 0.482907 -0.31978 0.864778 0.588586 -0.784157 1.13859 
0 0.572007 0.0675881 0.8894 -0.84848 0.998445 -0.857918 0.530677 -0.945887 -0.411312 0.669801 -0.0416779 -0.674908 -0.571388 1.12468 -0.804785 -0.409468 0.10307 0.747922 0.262648 -0.389222 0.0998981 -0.934263 -0.499729 -0.77996 0.262694 -0.0776951 0.37329 0.333057 0.129248 0.0653755 0.687513 -0.473725 -0.8566 0.593963 -0.215151 -0.673999 0.79973 0.449846 -0.597798 -0.785303 0.719231 0.317349 -0.210121 -0.26995 0.120855 0.110875 -0.225043 -0.775426 0.00239468 -0.544578 0.31729 0.900172 -0.857476 0.521373 -0.930016 -0.941287 -0.151614 -0.24086 -0.15976 0.905305 0.76119 0.258906 -0.641604 -0.968317 0.0946147 -0.251459 -0.23231 0.208811 0.21075 -0.0522985 -0.389397 0.0423179 -0.149987 -0.916307 -0.33498 0.70145 -0.163764 0.895157 1.30093 0.62643 0.721752 -0.0145509 0.737075 -0.690592 0.0626332 1.17363 -0.180779 0.230329 -0.957786 0.712397 0.28015 0.737679 -0.0212374 0.32894 0.721714 -0.855329 -0.378631 -0.881807 0.429374 0.374215 -0.375482 
0 0.502308 0.155338 -0.900387 -0.638663 -0.149043 0.282547 -0.661709 -0.699475 0.137127 1.29429 0.676117 0.108015 -0.908966 -0.131245 -0.108835 -0.811034 -1.43554 -0.0989983 -0.67966 0.664243 -0.371281 0.362684 -0.149803 -0.786675 0.627363 0.194976 -0.934713 -0.412173 -0.773047 0.281488 -0.000699222 -0.627337 -0.215499 0.165327 -0.41631 0.0536227 -0.141676 -0.213993 0.783703 0.89356 -0.145671 0.537832 -0.211589 -0.277491 -0.314694 0.895085 0.473439 -0.52881 -0.442899 0.756118 0.532222 0.49759 0.0479859 -0.303038 0.313931 -0.266726 0.471508 0.631656 -0.0628297 -0.835571 -0.0479204 -0.493454 -0.544837 0.145931 0.767071 -0.0780846 -0.58186 0.24763 0.842639 -0.996987 -0.69942 0.179991 1.03942 0.0633272 0.456106 0.79811 0.0964125 -0.431024 -0.755629 0.677837 -0.182671 0.093297 -0.194043 0.935921 1.13318 -0.473306 -0.370287 0.253489 -0.975722 -1.03244 0.628499 -0.0359534 -0.555818 0.386007 -0.732335 -0.737756 -0.436075 -0.368572 -0.536375 -0.23339 -0.2557 
0 0.0227368 -0.246179 -0.474368 -0.172477 -0.460445 0.544114 0.889132 -0.344166 0.0777156 -1.10195 -0.90839 1.00944 -0.621969 -0.66222 -0.675837 -0.207105 0.370761 -0.53608 -0.143927 -0.159864 0.205434 0.44973 -0.627019 0.455945 0.867816 0.175315 -1.2966 -0.672399 -1.11842 0.12355 0.583999 0.343484 0.448182 0.954798 -1.30965 0.560128 0.195625 1.16881 1.46861 -0.572963 -0.600461 -0.876179 -0.872127 -0.742481 -1.03914 -0.467448 0.483854 0.470658 -0.232193 0.0419941 -0.669564 -0.673412 -0.764794 -0.270391 0.631196 0.948971 -0.873268 0.365972 -0.430002 -0.113195 -0.579605 0.416988 0.716095 0.582828 0.480315 0.754109 0.480587 -0.164519 0.701522 0.0600894 -0.274052 -0.611289 0.00300188 0.231314 -0.155667 0.170998 0.928205 -0.276286 -0.445817 0.272568 0.500415 0.244124 0.00425422 0.722893 -0.501091 -0.299819 0.408032 -0.485124 -0.614958 0.853915 -0.0892314 -0.318721 0.803896 -0.332949 -0.762733 -0.0821783 -0.180847 0.221272 0.968171 -0.620503 -0.491025 
0 -0.478695 0.891207 -1.16669 0.390764 0.333408 0.870813 0.866787 -1.20034 -0.315861 0.264777 0.246954 0.687899 0.0998664 0.442018 -0.631244 -0.199264 0.753369 -0.235078 -0.322873 -0.248422 0.555337 -0.835376 0.406235 -0.993686 0.331981 -0.988867 0.501121 -0.0168686 -0.561613 -0.769013 0.856263 0.108069 -0.820677 0.888668 -0.59612 0.314628 0.679272 -0.782697 0.401445 -0.590853 0.595466 -0.340106 -0.955382 -0.580131 -1.22797 -0.548787 0.225408 0.767728 0.294366 0.964355 -0.492626 -0.200511 -0.868766 0.859527 -0.252943 0.418621 0.742094 -0.557825 -0.455865 -0.743702 -0.423251 -0.63853 0.403617 -0.277081 -0.87429 0.707405 0.99014 0.771548 0.943689 0.346773 -0.5366 0.488814 1.24421 -0.721117 -0.914401 -0.94335 -0.180044 0.274725 0.825322 0.88733 0.240129 -0.607959 -0.305269 0.361795 -0.777094 0.398879 -0.418482 -0.863078 0.773672 0.162874 -0.491813 -0.739876 0.395018 0.787113 -0.246519 0.511065 0.36696 -0.100634 0.399518 0.404512 -0.745659 
0 -0.16768 -1.06402 0.69899 -0.227807 -0.64151 -0.555031 -1.05735 -0.689607 -0.424702 0.326738 -0.571088 0.26758 -0.268135 -0.31891 -0.25855 0.581982 -0.363862 -0.487424 -0.512293 0.551161 -0.0675474 -0.955687 -0.170261 0.856667 0.188948 -0.374655 0.167917 -0.0169183 0.723072 0.148823 -0.399532 -0.304014 0.244463 -0.477639 0.603812 0.604533 0.0892261 0.675306 0.600147 0.710212 0.24304 -0.786602 -0.11718 0.850794 -0.18331 0.690588 0.322775 0.513908 -0.724142 0.853017 -0.331659 0.0466062 -1.04127 0.624861 -0.033475 0.628506 -1.27097 0.836793 -0.740697 0.927199 0.0286744 -0.115562 -0.246414 -0.769467 0.688914 -0.942221 0.541604 -0.364681 1.04676 0.399871 -0.331538 -0.242428 0.792052 0.490058 -0.121886 -0.419989 0.00369808 -0.632139 0.949889 0.510559 -0.816689 -0.385025 -0.400306 -0.802482 -0.962424 0.465965 0.275284 -0.532854 0.415308 -0.59959 -0.643965 -0.891832 0.625163 0.151731 -0.47084 0.226075 0.21666 -0.60094 -0.959105 0.0661377 0.915682 
0 -0.894175 0.674763 -0.711674 0.127573 -0.886326 0.346253 0.30996 -0.848887 -0.0816953 0.366506 -0.161068 0.62461 0.486725 -0.447773 0.174969 0.297084 0.820594 -0.263136 0.804633 0.49918 -0.224729 0.386905 -0.107011 0.36312 -0.335213 0.986775 0.440633 -0.237022 0.0196942 0.903781 0.317555 0.284276 0.115369 0.594777 -0.772716 0.229697 0.0705131 0.715466 0.00353135 0.878055 -0.277253 -1.09284 0.335037 -0.718236 -0.042236 -0.338645 0.982956 -0.848197 0.282077 0.682975 -0.856383 -0.785922 0.103769 0.139618 0.441967 0.869302 -0.091362 0.149998 0.138695 0.685548 -0.242019 -1.00916 0.13248 0.984191 0.833735 0.117819 0.0421866 0.201839 -0.583777 -0.376496 -0.019966 0.594424 -0.596824 -0.776404 0.932539 0.621852 0.383764 0.671569 0.961047 -0.92269 0.486391 -0.721987 -0.686836 -0.434102 -0.0635412 0.609921 -0.494693 0.712744 -0.0680721 0.0775548 0.670263 0.567153 0.175327 -0.149461 0.573996 0.223198 0.505395 -0.342094 0.808696 -0.697723 0.0808998 
0 0.871993 0.909168 -0.140021 0.652591 0.496389 0.754675 0.385203 0.201133 -0.979224 -0.202399 0.254038 -0.689781 0.364846 -0.39782 -0.906048 0.627717 -0.933282 0.0783574 -0.0356709 0.664114 -0.264646 0.958578 -0.649192 -0.657599 -0.0534513 -0.901931 0.10975 -0.228359 -0.688183 -0.602007 0.482623 -0.644301 -1.11107 -0.503186 0.960194 0.577055 -0.816024 0.294006 -0.176622 -0.744004 -0.785275 -0.80608 -0.560156 0.376 -0.414888 -0.285555 0.167534 -0.667969 0.55541 -0.738554 -0.612667 -0.596146 -0.941024 -0.178933 -0.242975 0.064774 -0.398925 0.934668 0.813724 0.145773 -0.72196 0.412213 0.6306 -0.447841 0.766763 0.368761 -0.744615 0.773212 -0.249388 -0.142218 -0.583263 -0.375573 0.11718 -0.218975 -0.683895 0.83964 0.337375 0.588093 -0.487011 0.201265 0.418755 0.140572 0.534942 0.627531 0.619655 -0.69388 -0.452388 -0.563964 -0.874116 -0.552047 0.594851 -0.770439 0.962973 -0.0315885 -0.149031 0.58663 -0.67478 0.0487867 0.680245 -0.157588 0.836144 
0 0.329012 -0.0516479 0.242044 0.949712 -0.151967 -0.872098 0.602328 0.300925 0.0389909 -0.0385302 -0.607718 -0.519517 -0.374778 0.401732 -0.151425 -0.271419 -0.654719 0.170939 0.75203 0.486921 0.408099 0.566491 -0.443663 -0.676131 0.091178 -0.395671 0.452684 -0.217574 0.506263 0.103755 -0.442119 0.481508 -1.27574 0.544762 0.379768 0.183244 0.194436 0.0189783 -0.266372 -0.620457 0.60267 -0.148104 -0.384202 -0.619666 0.0994697 0.876406 0.606416 -0.466112 0.0173443 -0.0716558 -0.512235 -0.631421 -0.0733607 0.275668 -0.46804 0.986516 0.736371 1.12348 -1.39721 0.279038 0.0737021 0.40783 -0.0693799 0.114644 -0.232915 -0.734032 -0.117117 -1.62226 0.178203 0.0289813 -0.414925 -0.7578 0.897702 0.458176 -0.0787254 -0.737525 -0.193258 -0.274457 -0.126256 0.775736 0.313126 0.400186 -0.825913 -0.785545 -0.364058 -0.26062 -0.487263 -0.700292 -0.557101 0.0635851 -0.95144 0.278026 -0.678432 0.134433 -0.287383 -0.143221 0.698239 0.373042 -0.256753 -0.496188 1.35992 
0 0.233461 0.906795 -0.00626358 -0.893897 0.884643 -0.728052 0.253521 -0.189168 0.95593 -0.626796 -0.81841 -0.687968 -0.919104 -0.341804 -0.292668 -1.33995 0.0214587 -0.0254749 0.249892 0.289825 -0.455224 0.667617 -0.598981 0.310483 -0.724889 0.68416 -0.203599 -0.999821 -0.705962 -1.21898 0.746904 0.710753 -0.995898 -0.450499 0.647271 0.851421 -0.544238 -0.60773 -0.54078 -0.5104 -0.751803 -0.30395 -0.540981 0.267845 0.45403 0.33879 -0.337195 -0.99911 -0.702896 -0.43914 0.113892 0.175207 0.776671 -0.0086909 -0.850366 -0.223926 0.156903 -0.524107 -0.125296 0.493551 0.416767 -0.398085 -0.387051 0.0494662 -0.143828 0.0354588 -0.118193 0.433414 0.609541 -0.159413 1.13329 0.601228 -1.00166 -0.575272 -0.591661 0.48824 0.576851 0.0942208 0.492626 0.640269 0.428685 -0.0987306 -0.030735 0.45319 0.855545 0.386654 -0.231982 0.0952431 -1.01154 -0.0925344 -0.598045 0.545139 0.397851 1.09248 -0.551211 -0.755539 -0.745014 -0.268426 -0.064165 0.714094 -0.301923 
0 0.638089 -0.178678 0.809438 0.977075 -0.862218 0.259759 0.101516 0.615717 0.345004 -0.196241 -0.720551 -0.721434 -1.05497 -1.18707 0.628626 -1.14644 0.621934 0.667887 0.28657 0.774403 -0.184917 -0.407285 -0.142033 -0.0467933 0.0383276 0.790471 -1.26483 -0.713148 0.4157 -0.0715099 0.939926 0.26432 0.690176 0.281653 -0.301301 0.662439 -0.386609 -0.83314 0.662541 -0.854325 0.258045 0.803511 -0.313938 0.477713 0.923174 -0.689718 0.412899 -0.0337008 0.62067 -0.55773 -0.153068 -0.372619 0.311708 -0.677562 0.385924 -0.927444 -0.532103 1.09852 -0.692896 0.934697 -0.918065 -0.996413 -0.120515 0.554465 0.520141 0.982262 0.767752 -0.454372 -0.948828 0.446125 0.0899951 0.106995 -0.487562 0.0616739 -0.65409 -0.755709 -0.215115 0.761292 0.483062 -0.371084 -0.714146 -0.871369 0.324108 0.771279 -1.15979 -0.242359 0.81384 -0.594386 -0.670062 -0.906062 0.900569 -0.900402 -0.606204 0.165801 -0.106524 0.868128 -0.133903 0.932109 -0.907122 -0.226637 -0.426757 
0 -0.776554 -0.124411 0.705025 -0.684888 -0.599977 -0.488311 -0.610124 -1.05474 0.530819 -0.422276 -0.979815 -0.120124 -0.508322 -0.603805 0.679494 -1.03965 -0.269355 -1.09966 -0.511263 -0.664139 -0.435802 -0.309252 0.559126 -0.0333306 -0.596483 -0.921379 -0.0434622 -0.438122 0.0648326 0.239533 0.147424 0.260092 -0.934386 -0.0618025 0.91887 -0.262918 0.345594 0.992711 -0.375919 -0.0477051 -0.204233 -0.0176017 0.425287 0.299922 0.368323 0.503742 0.396767 0.548852 0.339358 0.580974 -0.560843 -0.874109 -0.406395 0.68349 0.0439412 0.0732278 0.921914 0.923501 0.424909 -0.0146268 0.0119308 -0.521456 -0.576884 0.00786933 0.502916 0.937646 0.678062 0.0727867 0.953518 -0.0257543 1.02642 -0.179142 1.30988 0.531134 0.715638 0.138229 0.347298 0.336255 0.305518 -0.147973 0.0790454 0.195799 -0.222974 0.585666 -0.00140849 1.16648 -0.36261 0.31691 0.65656 -0.679564 -0.932393 -0.323185 0.126164 -0.814813 0.273949 -0.423117 -0.874579 1.33717 0.532554 -0.8352 -0.4318 
0 -0.228253 -0.496511 0.0560601 -0.548358 0.710294 -0.767901 0.866241 -0.00375878 -0.150106 -0.371206 -0.454071 0.65885 -0.829549 1.00371 0.44858 -0.0807826 0.121322 0.0962591 0.0976467 0.324578 0.822538 -0.777799 0.634237 0.595303 -0.154186 0.923412 0.320235 -0.571812 -0.963385 0.825803 0.832338 -0.168779 -0.536157 -0.130886 0.291772 -0.907341 0.114738 -0.040054 0.0376193 0.972675 0.515619 0.607837 0.635991 0.609875 0.52266 0.0266787 -0.500955 -0.376556 -0.849036 0.643912 -0.991567 0.971281 0.888216 0.652741 0.545154 -0.246132 0.588554 -0.134894 0.227553 0.727 -0.218325 0.00933553 -0.42211 0.218521 0.943388 0.818176 0.1186 -0.0294715 -0.259518 -0.550561 -0.0385407 -0.719981 1.02264 -0.383145 0.920524 0.51299 0.617619 -0.599397 -0.784961 0.809323 -0.911073 -0.782538 0.753816 0.977364 0.872548 0.2808 -0.365792 0.453821 -0.816365 0.916681 0.135046 0.0509236 -0.0828521 0.633057 -0.792551 -0.0947918 0.453059 0.45172 0.942587 -0.80261 0.903744 
0 -0.457426 0.776368 0.771066 -0.268668 0.669087 0.459432 -0.372833 0.305265 0.0162626 -0.144909 0.698007 -0.328944 -0.125858 1.15293 -0.870093 0.489881 0.0349312 -0.746854 0.552291 -0.679867 0.270053 -0.566264 0.743236 0.44045 0.11836 0.359376 -0.349861 0.287201 0.262521 0.305132 -0.634552 0.98399 -0.315791 0.836012 -0.639042 -0.825155 0.130992 0.0308351 0.732774 -0.693794 1.31397 0.474862 0.505069 -0.201307 -0.348171 0.249886 -0.400878 -0.680021 0.0985652 1.50525 -0.704684 0.117894 -0.406218 -1.1968 -1.04287 0.797663 0.0884697 -0.0494355 0.0491265 0.146484 1.0158 0.284969 -0.0895561 -0.384061 0.317453 0.559798 -1.03881 -0.818116 -0.513821 -0.417781 -1.01327 -0.587374 1.27226 1.01488 0.326944 0.119971 0.0687969 0.433767 0.484732 -0.623107 0.665224 0.424616 0.274791 -0.797668 0.959171 0.315906 1.21916 0.225704 -0.440693 0.174585 -0.487445 -0.273023 -0.577504 0.0448504 -0.232092 0.638322 0.383729 -0.723642 -0.662915 0.342671 -0.261316 
0 0.616192 -0.361642 -0.373206 -0.0847815 0.708197 0.553288 -0.317737 -0.0641195 0.973484 -0.577671 -0.471275 0.167409 -0.395337 -0.665074 -0.423304 -0.422664 0.68157 0.141861 0.636255 -0.909707 0.696762 -0.925077 0.508633 -0.027606 0.807035 -0.752653 0.0873521 0.992657 0.440428 0.731086 -0.124358 0.0523266 -0.627665 0.499632 0.967796 -0.922136 0.0575973 -0.349734 0.0140975 0.0308237 0.0683486 0.540805 -0.793934 0.668064 0.876702 -0.224638 -0.751495 0.559764 0.914768 0.881505 0.645441 0.612209 0.95721 0.152468 -0.415272 0.760988 0.411015 0.671236 0.754605 -0.15639 0.404128 -0.37054 0.896262 0.774929 -0.867398 0.858275 0.848756 0.189691 -0.487504 -0.132729 -0.780712 0.581064 -0.592818 -0.581041 0.255698 -0.716626 0.196606 0.502876 0.837232 0.109723 0.386317 0.48756 -0.277919 0.343488 -0.358691 0.306139 0.103777 -0.952634 -0.0221502 -0.141891 -0.108625 -0.616539 0.486768 -0.211446 -0.84123 0.619708 -0.351339 -0.993705 -0.189797 0.162989 -0.125794 
0 -0.122404 -0.0390662 0.741671 -0.871618 0.545815 -0.615306 0.695757 0.250107 0.724946 -0.197788 -0.00282361 -0.582844 -0.761021 0.160483 0.783554 0.233875 0.344522 -0.404447 -0.899927 -0.159989 0.127372 0.704333 0.814776 0.297512 0.310247 1.00589 0.455127 -0.898417 -0.185376 -1.58866 -0.132574 0.855509 0.893459 -0.569398 0.476712 0.0514044 0.195363 0.428038 -0.491449 0.0969641 -1.01049 0.435182 0.366823 -0.595305 -0.100784 0.284774 0.850123 -1.01122 -1.41555 1.0342 -0.113999 -0.0106145 0.700661 -1.14884 -0.612146 -0.0197559 -0.901468 0.890801 -0.146292 0.200811 0.786761 -0.800821 -0.0614591 0.372833 -0.159879 -0.113894 -0.882538 -1.37108 -0.907089 -0.0719667 -0.66699 -1.07291 -1.02221 -0.485883 -0.247192 -0.0920591 0.79129 0.0223297 0.432913 0.629029 -0.898335 -0.332732 -0.119864 -0.781969 -0.655284 0.344811 -0.0112784 -0.397797 0.0861591 -0.891647 0.846598 0.16279 -0.451623 -0.48962 -0.716096 0.38416 0.816698 -0.338117 0.232742 0.587765 0.804238 
0 0.909354 0.830671 -0.112777 -0.334593 -0.159797 -0.368114 0.193532 -0.718778 -0.60747 0.747992 -0.370519 0.291101 0.939854 0.162879 -0.365274 0.0844153 0.741384 0.725616 0.349642 0.489342 -0.253725 0.823328 -0.799457 0.153353 0.105574 0.688025 0.961963 -0.545286 0.266015 0.626638 -0.155439 0.186934 0.437846 0.728587 0.852523 -0.707492 -0.634662 0.0622472 -0.41558 -0.241043 -0.176381 0.223398 -0.956297 -0.208897 -0.614994 -0.311818 0.866605 -0.863815 -0.593602 0.23468 0.63632 0.157184 0.0445439 0.831383 -0.689125 -0.84477 0.519969 -0.710059 -0.396046 -0.202409 0.916486 0.459503 0.987681 0.367088 0.176938 0.858887 0.684738 0.534659 -0.0759991 -0.745818 -0.687769 0.725605 0.475034 -0.647147 -0.508627 0.852797 0.0197736 -0.6345 0.994065 0.448559 0.577146 0.612934 -0.390571 -0.38019 0.470036 -0.076812 -0.219862 -0.00538952 0.202532 0.385415 0.793615 0.102854 -0.164225 0.770403 -0.481938 -0.992996 0.626827 -0.836554 0.560039 -0.466166 -0.599 
0 -0.735113 0.862082 -0.789658 -0.244229 0.718811 0.24942 0.120335 0.707309 -0.301226 -0.310358 0.336851 0.306896 0.311211 -0.196576 -0.774051 -0.910853 0.794725 0.428499 0.473343 0.59085 -0.453047 -0.694587 0.367693 0.0361674 -0.681798 -0.0152133 0.19446 0.871054 0.522047 0.588825 0.723748 0.785681 0.448405 0.927157 -0.458141 0.159328 0.185355 0.657446 -0.137343 0.884547 -0.652213 -0.79596 0.191401 0.661327 0.00730803 0.417324 0.741292 -0.198563 -0.155815 0.216722 -0.610242 0.394536 0.521247 0.758907 -0.570834 0.838038 -0.250588 0.617408 0.709602 -0.727512 0.200899 0.434617 -0.945495 -0.354113 0.374286 -0.407807 0.789386 -0.435917 -0.746794 -0.328488 -0.559576 -0.397963 -0.130193 0.636084 -0.739675 0.8805 0.0536337 -0.998914 -0.316936 0.898676 0.22032 0.0737449 0.292124 -0.257372 -0.170783 0.721155 -0.419618 0.576307 0.338541 -0.710507 0.84569 -0.460632 0.726182 0.900237 0.184001 0.101057 -0.502651 -0.0146584 0.660435 -0.252027 0.661331 
0 0.618366 -0.272637 0.223014 0.661951 -0.477152 -0.25752 0.575569 0.105044 -0.289548 -0.00621399 -0.783301 1.01688 0.570794 -0.0032595 0.709904 -0.0841201 -0.504253 0.0773851 -0.364603 -1.23314 0.738604 -0.852366 -0.926382 -0.230634 0.400914 -0.252154 0.40655 -0.0813674 0.456363 0.349401 0.636448 -0.0122915 1.01887 0.000744074 -0.666881 -0.638994 0.424015 -0.930374 0.852993 -0.793773 -0.268644 0.600059 -0.727488 -0.337835 -0.19304 0.940012 -0.155182 -0.243924 -0.137211 -0.033434 0.614359 -0.558726 0.549005 0.999476 0.38164 -0.334206 0.239926 0.168147 0.386114 -0.729207 -0.41816 -0.19282 0.0741888 -0.355048 0.421751 0.718312 0.568055 -0.193702 0.624645 -0.322546 0.793249 -0.0454306 0.829873 0.644709 0.566377 -0.382278 -0.067835 -0.789955 1.10528 -0.737838 0.804541 0.184054 0.139478 -0.111314 0.90417 -0.60025 0.147897 -0.548372 0.603534 0.225601 -0.451488 -1.44984 0.745793 0.678033 0.209661 0.216019 0.972405 0.353408 -0.375354 0.737547 1.43243 
0 -0.241521 0.879811 0.231808 -0.839435 -0.560664 -0.163137 -0.404837 -0.886928 0.111166 -0.929823 0.63938 -0.786162 0.0340336 0.0433462 -0.29824 -0.0945253 0.426545 -0.663063 0.733964 -0.875527 -0.568126 0.326964 -0.962476 0.147646 -0.0165383 0.74972 -0.246693 -0.298747 0.250946 0.189232 -0.915348 -0.640771 0.0322083 -0.00949343 -0.717197 -0.0779426 0.831439 0.277848 0.0634357 -0.0585174 0.120425 0.221824 -0.173805 -0.500728 -0.440474 0.779866 -0.404545 1.07276 -0.834447 -0.989248 -0.826736 -0.319688 0.550958 -0.840708 0.719217 -0.796705 -0.384902 -0.415698 -0.0483651 0.483425 0.207075 -0.179167 0.743525 0.496711 -0.487915 -0.722359 -0.0618158 -0.211729 0.553077 0.678651 0.587019 -0.404022 -0.217159 -0.632771 -0.181908 0.154984 -0.985109 0.340802 0.0894243 -0.444029 0.458502 0.441767 0.060902 0.260975 -0.106274 0.134858 0.186043 0.450124 0.346185 -0.694449 0.105876 -0.706359 0.639071 -0.093386 0.546217 -1.2164 0.205391 -0.769087 -0.51344 -0.365554 0.303448 
0 0.559611 -0.0678091 -1.09576 -1.21909 0.862208 -0.525789 0.613682 -0.0285242 -0.0942886 0.217464 -0.675368 -1.11503 -0.702587 1.60029 -0.096063 0.532765 0.868479 -0.858352 -1.09685 -0.404689 -0.309393 0.636302 0.255518 -0.418182 0.505936 -0.667944 -0.305408 -0.896393 0.290658 0.0418531 0.402592 -0.358934 0.192217 -0.921832 -0.402528 0.558679 -0.561244 -1.37215 -0.278749 0.326812 0.370313 0.0521527 0.507048 0.735231 0.179236 -0.666694 0.361311 -0.788015 -0.642381 0.802015 -0.25585 0.289397 0.141611 -0.894009 0.815868 -0.10631 -0.307618 -0.00637219 -0.318171 0.460286 0.91007 0.00492156 -0.556827 0.243397 -0.00847376 -0.498089 0.0161075 0.511656 -0.0189248 0.325499 -0.453658 -0.722446 -0.506274 -0.384755 0.835431 0.722611 -0.165496 0.176962 1.11851 0.215169 -0.386347 -0.815897 -0.444032 0.834952 -0.513406 -0.52832 -0.33959 -0.02801 0.126929 0.691474 -0.0642476 0.0483788 -0.521566 -0.0296674 -1.40495 0.605484 -1.02261 0.0594791 0.0239181 0.140487 -0.507509 
0 0.166298 -0.0580679 -0.942938 0.161617 0.218182 -0.320809 -0.680537 -0.768096 0.99633 0.141715 -0.131369 -0.418905 -0.105707 0.668889 -0.0917296 0.701274 -0.0142619 -0.989686 0.273772 0.974492 -0.187192 0.770823 -1.03252 -0.124779 0.36428 -0.337376 0.768556 -0.751476 0.476945 -0.288168 -0.868381 0.175462 0.64691 -0.596282 -0.279265 0.818397 -0.0408834 -0.607887 -0.711502 0.0836273 0.96685 0.559773 0.311536 -0.423722 0.450449 -0.274516 0.891298 0.192854 -0.574825 -0.17071 0.188736 0.201474 -0.260501 0.959899 -0.934029 -0.935867 -0.581217 1.20144 0.339527 -0.277644 -0.644925 -0.488645 0.516058 0.693178 -0.267865 0.850953 0.70997 0.93935 -0.665046 0.536581 0.277115 0.213153 0.377942 -0.684229 1.02374 -0.672885 0.604005 0.681961 1.14737 0.0934656 -0.455535 0.0753161 -0.321538 0.491343 -0.546218 -0.0920831 0.305423 0.167434 -0.116081 0.593849 0.790198 0.268526 -0.510877 0.287126 -0.475999 -0.00204311 -0.440178 -0.898795 -0.936561 -0.107296 1.17551 
0 -0.646134 -0.186302 -0.809 -0.634147 0.193068 -0.188212 -0.681493 0.0305286 -0.730253 -0.232738 0.923497 0.0267335 -0.700726 -0.455445 0.81463 0.47012 -1.06408 -0.310885 0.664483 1.01886 0.690841 -0.841277 0.0255302 -0.544865 0.145435 0.529772 -0.307241 -0.861077 -0.900832 -0.608827 1.08362 -0.0529933 0.261138 1.00501 0.158669 -0.324594 -0.162472 0.695233 0.646796 0.0373385 -0.168752 0.728356 0.755226 0.475367 -0.557147 0.853786 0.0586019 -0.418555 -0.733263 -0.180425 -0.730949 -0.661955 0.113888 -0.0520095 -0.264617 -0.663495 -0.126757 0.157888 -0.351137 0.298133 0.75667 -0.327224 0.969291 0.191056 -0.777561 0.279221 0.106959 -0.0858367 0.159998 0.664196 -0.973051 0.792887 0.164461 0.935732 -0.181016 0.48304 0.547108 1.10496 -0.824217 -0.829777 -0.208533 -0.774539 -0.524476 0.876503 0.225296 0.357269 -0.651738 0.958029 -0.507805 -0.310001 0.000273682 -1.13652 0.0768914 -0.0220614 0.46911 0.237844 -0.718042 0.255672 -0.847339 0.324873 -0.662434 
